%X	Y	Z	R	G	B
-0.560172319412	3.47300004959	1.85382890701	0	0	0
-0.549413144588	3.46500015259	1.84955859184	0	0	0
-0.539321005344	3.46100020409	1.84742343426	0	0	0
-0.528944611549	3.45500016212	1.84422075748	0	0	0
-0.51920235157	3.45300006866	1.84315311909	0	0	0
-0.510061621666	3.45500016212	1.84422075748	0	0	0
-0.501779317856	3.46300005913	1.84849107265	0	0	0
-0.492173850536	3.46200013161	1.84795725346	0	0	0
-0.481179475784	3.45100021362	1.8420855999	0	0	0
-0.470245212317	3.44000005722	1.83621394634	0	0	0
-0.484383940697	3.69100022316	1.9701936245	0	0	0
-0.244344308972	2.55300021172	1.36274838448	0	0	0
-0.238669395447	2.56700015068	1.37022137642	0	0	0
-0.231022849679	2.5600001812	1.36648476124	0	0	0
-0.223764613271	2.55700016022	1.36488342285	0	0	0
-0.217370539904	2.5640001297	1.36862003803	0	0	0
-0.186701625586	2.35400009155	1.25652551651	0	0	0
-0.180498585105	2.35700011253	1.2581268549	0	0	0
-0.174353018403	2.36100006104	1.26026201248	0	0	0
-0.167403310537	2.35400009155	1.25652551651	0	0	0
-0.160902157426	2.35300016403	1.25599169731	0	0	0
-0.154866009951	2.35900020599	1.25919437408	0	0	0
-0.145777076483	2.31700015068	1.23677551746	0	0	0
-0.135533481836	2.25200009346	1.20207965374	0	0	0
-0.128402769566	2.23500013351	1.19300532341	0	0	0
-0.122021600604	2.23000001907	1.19033634663	0	0	0
-0.117435254157	2.25900006294	1.2058160305	0	0	0
-0.108700938523	2.20700001717	1.17805933952	0	0	0
-0.101785995066	2.18800020218	1.16791749001	0	0	0
-0.0955879092216	2.18300008774	1.16524851322	0	0	0
-0.0896634832025	2.18400001526	1.16578233242	0	0	0
-0.0838485509157	2.18800020218	1.16791749001	0	0	0
-0.0767305493355	2.15600013733	1.15083646774	0	0	0
-0.0718902572989	2.18800020218	1.16791749001	0	0	0
-0.0659713596106	2.19000005722	1.1689851284	0	0	0
-0.059959359467	2.1890001297	1.1684513092	0	0	0
-0.0537062361836	2.17800021172	1.16257965565	0	0	0
-0.047798268497	2.18000006676	1.16364729404	0	0	0
-0.0420137234032	2.1890001297	1.1684513092	0	0	0
-0.0363775119185	2.21000003815	1.17966067791	0	0	0
-0.0309010818601	2.25100016594	1.20154583454	0	0	0
-0.0254094731063	2.31100010872	1.23357284069	0	0	0
-0.0196477808058	2.37800002098	1.26933634281	0	0	0
-0.0131825990975	2.38400006294	1.27253901958	0	0	0
-0.00665945233777	2.38100004196	1.2709376812	0	0	0
-0.000153151428094	2.38500022888	1.27307271957	0	0	0
0.00638835364953	2.39400005341	1.27787685394	0	0	0
0.0130006512627	2.40700006485	1.28481602669	0	0	0
0.01951318793	2.39900016785	1.28054583073	0	0	0
0.0260146018118	2.39400005341	1.27787685394	0	0	0
0.0324886888266	2.38900017738	1.27520799637	0	0	0
0.0391314327717	2.39600014687	1.27894437313	0	0	0
0.0457171089947	2.39800000191	1.28001201153	0	0	0
0.0522047318518	2.39500021935	1.27841055393	0	0	0
0.0588476657867	2.39900016785	1.28054583073	0	0	0
0.0652671009302	2.39400005341	1.27787685394	0	0	0
0.0715392231941	2.38500022888	1.27307271957	0	0	0
0.0776967033744	2.37400007248	1.26720118523	0	0	0
0.0839004442096	2.36600017548	1.26293087006	0	0	0
0.0892202034593	2.33600020409	1.24691736698	0	0	0
0.0953173115849	2.32899999619	1.24318099022	0	0	0
0.10198738426	2.33600020409	1.24691736698	0	0	0
0.107999831438	2.32800006866	1.24264717102	0	0	0
0.114017687738	2.32100009918	1.23891067505	0	0	0
0.119945421815	2.31300020218	1.23464047909	0	0	0
0.125392720103	2.29700016975	1.22609984875	0	0	0
0.131784379482	2.2990000248	1.22716748714	0	0	0
0.114529967308	1.74800002575	0.933052957058	0	0	0
0.117805153131	1.72600007057	0.921309709549	0	0	0
0.121882915497	1.71700012684	0.916505694389	0	0	0
0.126574963331	1.71700012684	0.916505694389	0	0	0
0.131572812796	1.72100007534	0.91864079237	0	0	0
0.134454548359	1.69800007343	0.906363785267	0	0	0
0.134015843272	1.63600003719	0.87326925993	0	0	0
0.136962845922	1.61800003052	0.863661110401	0	0	0
0.141471743584	1.61900007725	0.8641949296	0	0	0
0.146436676383	1.62500011921	0.867397606373	0	0	0
0.148648962379	1.60100007057	0.854586839676	0	0	0
0.14872290194	1.55600011349	0.830566585064	0	0	0
0.1521884799	1.54800009727	0.826296269894	0	0	0
0.156317651272	1.54700005054	0.825762569904	0	0	0
0.160545140505	1.54700005054	0.825762569904	0	0	0
0.164879143238	1.54800009727	0.826296269894	0	0	0
0.169109359384	1.54800009727	0.826296269894	0	0	0
0.174347370863	1.55700004101	0.831100344658	0	0	0
0.180437535048	1.57300007343	0.839640915394	0	0	0
0.186497703195	1.58800005913	0.847647666931	0	0	0
0.192038968205	1.59800004959	0.852985441685	0	0	0
0.196897432208	1.6020001173	0.855120658875	0	0	0
0.20253162086	1.61200010777	0.860458433628	0	0	0
0.206936731935	1.61200010777	0.860458433628	0	0	0
0.211341843009	1.61200010777	0.860458433628	0	0	0
0.215211600065	1.60800004005	0.858323276043	0	0	0
0.2202886343	1.61300003529	0.860992193222	0	0	0
0.224278569221	1.61000013351	0.859390795231	0	0	0
0.22782599926	1.60400009155	0.856188178062	0	0	0
0.231340661645	1.59800004959	0.852985441685	0	0	0
0.235560014844	1.59700012207	0.852451622486	0	0	0
0.240675285459	1.6020001173	0.855120658875	0	0	0
0.244441211224	1.59800004959	0.852985441685	0	0	0
0.246005475521	1.58000004292	0.843377351761	0	0	0
0.245094865561	1.54700005054	0.825762569904	0	0	0
0.242875739932	1.50700008869	0.804411232471	0	0	0
0.241585284472	1.47400009632	0.786796331406	0	0	0
0.244113638997	1.46500003338	0.781992316246	0	0	0
0.247778311372	1.46300005913	0.780924737453	0	0	0
0.251948356628	1.46400010586	0.781458497047	0	0	0
0.255949020386	1.46400010586	0.781458497047	0	0	0
0.259949684143	1.46400010586	0.781458497047	0	0	0
0.263770073652	1.46300005913	0.780924737453	0	0	0
0.267401963472	1.46100008488	0.779857158661	0	0	0
0.270837157965	1.4580000639	0.778255879879	0	0	0
0.274444431067	1.45600008965	0.777188241482	0	0	0
0.279188156128	1.46000003815	0.779323399067	0	0	0
0.283759772778	1.46300005913	0.780924737453	0	0	0
0.287954390049	1.46400010586	0.781458497047	0	0	0
0.291955083609	1.46400010586	0.781458497047	0	0	0
0.296360045671	1.46600008011	0.782526135445	0	0	0
0.299956411123	1.46400010586	0.781458497047	0	0	0
0.302918970585	1.45900011063	0.778789579868	0	0	0
0.305643856525	1.45300006866	0.775586843491	0	0	0
0.308762133121	1.44900012016	0.77345174551	0	0	0
0.311858534813	1.44500005245	0.771316707134	0	0	0
0.317118614912	1.45100009441	0.774519324303	0	0	0
0.319534748793	1.44400012493	0.770782887936	0	0	0
0.302647173405	1.35100007057	0.721140980721	0	0	0
0.293867826462	1.29600000381	0.691782951355	0	0	0
0.295344054699	1.28700006008	0.686978936195	0	0	0
0.298861026764	1.28700006008	0.686978936195	0	0	0
0.301673173904	1.2840000391	0.685377538204	0	0	0
0.304231226444	1.2800000906	0.683242380619	0	0	0
0.307488679886	1.27900004387	0.682708621025	0	0	0
0.310254365206	1.27600002289	0.681107282639	0	0	0
0.312757760286	1.27200007439	0.678972125053	0	0	0
0.315239310265	1.26800000668	0.676837027073	0	0	0
0.318453043699	1.26700007915	0.676303207874	0	0	0
0.322423517704	1.26900005341	0.677370846272	0	0	0
0.325377702713	1.26700007915	0.676303207874	0	0	0
0.328061401844	1.26400005817	0.674701869488	0	0	0
0.33177781105	1.2650001049	0.675235688686	0	0	0
0.333909630775	1.26000010967	0.672566771507	0	0	0
0.337352842093	1.26000010967	0.672566771507	0	0	0
0.340796023607	1.26000010967	0.672566771507	0	0	0
0.344785660505	1.26200008392	0.6736343503	0	0	0
0.347958385944	1.26100003719	0.673100531101	0	0	0
0.351682990789	1.26200008392	0.6736343503	0	0	0
0.354006022215	1.25800001621	0.671499192715	0	0	0
0.357159644365	1.25700008869	0.670965433121	0	0	0
0.360020905733	1.25500011444	0.669897854328	0	0	0
0.363740026951	1.25600004196	0.670431613922	0	0	0
0.366295337677	1.25300002098	0.668830275536	0	0	0
0.369129270315	1.25100004673	0.667762696743	0	0	0
0.370761066675	1.24500000477	0.66456001997	0	0	0
0.374163269997	1.24500000477	0.66456001997	0	0	0
0.377262204885	1.24400007725	0.664026260376	0	0	0
0.381273686886	1.2460000515	0.665093779564	0	0	0
0.384061157703	1.24400007725	0.664026260376	0	0	0
0.384968936443	1.23600006104	0.659755945206	0	0	0
0.388032376766	1.23500001431	0.659222185612	0	0	0
0.390773385763	1.23300004005	0.658154606819	0	0	0
0.39382314682	1.23200011253	0.657620847225	0	0	0
0.394288301468	1.22300004959	0.652816772461	0	0	0
0.396329879761	1.21900010109	0.65068167448	0	0	0
0.400972485542	1.22300004959	0.652816772461	0	0	0
0.402992188931	1.21900010109	0.65068167448	0	0	0
0.406323343515	1.21900010109	0.65068167448	0	0	0
0.408982396126	1.21700000763	0.649614036083	0	0	0
0.411291688681	1.21400010586	0.648012757301	0	0	0
0.414950758219	1.21500003338	0.648546516895	0	0	0
0.416549682617	1.21000003815	0.645877599716	0	0	0
0.420203238726	1.21100008488	0.64641135931	0	0	0
0.422463357449	1.2080000639	0.644810020924	0	0	0
0.426821857691	1.21100008488	0.64641135931	0	0	0
0.429420769215	1.20900011063	0.645343840122	0	0	0
0.431650817394	1.20600008965	0.643742501736	0	0	0
0.43458583951	1.20500004292	0.643208682537	0	0	0
0.437151968479	1.20300006866	0.642141103745	0	0	0
0.441903859377	1.20700001717	0.64427626133	0	0	0
0.444833368063	1.20600008965	0.643742501736	0	0	0
0.448872178793	1.2080000639	0.644810020924	0	0	0
0.449553072453	1.20100009441	0.641073584557	0	0	0
0.453212082386	1.20200002193	0.641607344151	0	0	0
0.456876575947	1.20300006866	0.642141103745	0	0	0
0.459398984909	1.20100009441	0.641073584557	0	0	0
0.46229571104	1.20000004768	0.640539765358	0	0	0
0.46557494998	1.20000004768	0.640539765358	0	0	0
0.470026344061	1.20300006866	0.642141103745	0	0	0
0.473707199097	1.20400011539	0.642674863338	0	0	0
0.476601213217	1.20300006866	0.642141103745	0	0	0
0.475899547338	1.1930000782	0.636803269386	0	0	0
0.471930086613	1.17500007153	0.627195239067	0	0	0
0.477567255497	1.18100011349	0.63039791584	0	0	0
0.483237236738	1.18700003624	0.633600592613	0	0	0
0.486480951309	1.18700003624	0.633600592613	0	0	0
0.48972466588	1.18700003624	0.633600592613	0	0	0
0.492968380451	1.18700003624	0.633600592613	0	0	0
0.497048169374	1.18900001049	0.634668171406	0	0	0
0.493564993143	1.17300009727	0.62612760067	0	0	0
0.503546535969	1.18900001049	0.634668171406	0	0	0
0.499975919724	1.17300009727	0.62612760067	0	0	0
0.474440425634	1.1060000658	0.590364158154	0	0	0
0.470987230539	1.09100008011	0.582357406616	0	0	0
0.475271940231	1.09400010109	0.583958745003	0	0	0
0.464709281921	1.06300008297	0.567411482334	0	0	0
0.468933850527	1.06600010395	0.569012820721	0	0	0
0.471846908331	1.06600010395	0.569012820721	0	0	0
0.462289720774	1.03800010681	0.554066896439	0	0	0
0.455268085003	1.01600003242	0.54232364893	0	0	0
0.456692039967	1.01300001144	0.540722310543	0	0	0
0.458099544048	1.00999999046	0.539120972157	0	0	0
0.453558832407	0.994000017643	0.530580461025	0	0	0
0.453520953655	0.988000035286	0.527377784252	0	0	0
0.448832660913	0.972000062466	0.518837213516	0	0	0
0.450559854507	0.97000002861	0.517769634724	0	0	0
0.452276140451	0.968000054359	0.516702115536	0	0	0
0.456331282854	0.97100007534	0.518303453922	0	0	0
0.465129733086	0.98400002718	0.525242626667	0	0	0
0.461638182402	0.97100007534	0.518303453922	0	0	0
0.47050768137	0.98400002718	0.525242626667	0	0	0
0.476081997156	0.990000069141	0.52844530344	0	0	0
0.485558122396	1.00400006771	0.535918235779	0	0	0
0.488788127899	1.00499999523	0.536452054977	0	0	0
0.495447188616	1.01300001144	0.540722310543	0	0	0
0.49624812603	1.00900006294	0.538587152958	0	0	0
0.498510837555	1.00800001621	0.538053393364	0	0	0
0.511211156845	1.02799999714	0.54872906208	0	0	0
0.514520347118	1.02900004387	0.549262821674	0	0	0
0.512807548046	1.02000010014	0.544458806515	0	0	0
0.523177206516	1.03500008583	0.552465558052	0	0	0
0.521431565285	1.02600002289	0.547661483288	0	0	0
0.520147740841	1.01800000668	0.543391227722	0	0	0
0.527039051056	1.02600002289	0.547661483288	0	0	0
0.525711476803	1.01800000668	0.543391227722	0	0	0
0.537838041782	1.03600001335	0.552999317646	0	0	0
0.537537872791	1.0300000906	0.549796640873	0	0	0
0.539303302765	1.02799999714	0.54872906208	0	0	0
0.538421094418	1.02100002766	0.544992566109	0	0	0
0.52954941988	0.999000072479	0.533249378204	0	0	0
0.530680954456	0.996000051498	0.531647980213	0	0	0
0.533938288689	0.997000038624	0.532181799412	0	0	0
0.537739336491	0.999000072479	0.533249378204	0	0	0
0.541551351547	1.00100004673	0.534316956997	0	0	0
0.543199300766	0.999000072479	0.533249378204	0	0	0
0.550847530365	1.00800001621	0.538053393364	0	0	0
0.554151296616	1.00900006294	0.538587152958	0	0	0
0.551389157772	0.999000072479	0.533249378204	0	0	0
0.54801774025	0.988000035286	0.527377784252	0	0	0
0.557963907719	1.00100004673	0.534316956997	0	0	0
0.562939941883	1.00499999523	0.536452054977	0	0	0
0.556117415428	0.988000035286	0.527377784252	0	0	0
0.559382975101	0.989000022411	0.527911543846	0	0	0
0.564927279949	0.994000017643	0.530580461025	0	0	0
0.564788222313	0.989000022411	0.527911543846	0	0	0
0.570359885693	0.994000017643	0.530580461025	0	0	0
0.571923136711	0.992000043392	0.529512882233	0	0	0
0.571737647057	0.987000048161	0.526843965054	0	0	0
0.575598835945	0.989000022411	0.527911543846	0	0	0
0.583564043045	0.998000025749	0.532715559006	0	0	0
0.589816093445	1.00400006771	0.535918235779	0	0	0
0.594920516014	1.00800001621	0.538053393364	0	0	0
0.595303297043	1.00400006771	0.535918235779	0	0	0
0.600429594517	1.00800001621	0.538053393364	0	0	0
0.602585792542	1.00700008869	0.53751963377	0	0	0
0.604135394096	1.00499999523	0.536452054977	0	0	0
0.594200611115	0.98400002718	0.525242626667	0	0	0
0.595069825649	0.981000065804	0.52364128828	0	0	0
0.596531927586	0.979000031948	0.522573649883	0	0	0
0.601043403149	0.982000052929	0.524175047874	0	0	0
0.601882576942	0.979000031948	0.522573649883	0	0	0
0.606410443783	0.982000052929	0.524175047874	0	0	0
0.607853412628	0.980000019073	0.523107469082	0	0	0
0.597448647022	0.959000051022	0.511898040771	0	0	0
0.593186318874	0.948000073433	0.506026387215	0	0	0
0.586978554726	0.934000015259	0.498553454876	0	0	0
0.598367512226	0.948000073433	0.506026387215	0	0	0
0.592083215714	0.934000015259	0.498553454876	0	0	0
0.599092185497	0.941000044346	0.502289891243	0	0	0
0.599745452404	0.938000023365	0.500688612461	0	0	0
0.5997402668	0.934000015259	0.498553454876	0	0	0
0.604871988297	0.938000023365	0.500688612461	0	0	0
0.618444263935	0.955000042915	0.509762883186	0	0	0
0.618452727795	0.951000034809	0.507627785206	0	0	0
0.631500303745	0.967000067234	0.516168296337	0	0	0
0.63742172718	0.972000062466	0.518837213516	0	0	0
0.635468304157	0.965000033379	0.515100717545	0	0	0
0.638105392456	0.965000033379	0.515100717545	0	0	0
0.632774651051	0.953000068665	0.508695304394	0	0	0
0.642046093941	0.963000059128	0.514033198357	0	0	0
0.644008159637	0.962000072002	0.513499379158	0	0	0
0.628488183022	0.935000061989	0.499087244272	0	0	0
0.625643968582	0.927000045776	0.494816958904	0	0	0
0.63292068243	0.934000015259	0.498553454876	0	0	0
0.630710422993	0.927000045776	0.494816958904	0	0	0
0.638025343418	0.934000015259	0.498553454876	0	0	0
0.634405136108	0.925000071526	0.493749409914	0	0	0
0.614209890366	0.89200001955	0.476134568453	0	0	0
-2.01080727577	3.22700023651	1.71369981766	0	0	0
-2.0007481575	3.22500014305	1.71263766289	0	0	0
-1.94281351566	3.2460000515	1.72378969193	0	0	0
-1.91834712029	3.28000020981	1.74184548855	0	0	0
-1.91636943817	3.29200005531	1.74821805954	0	0	0
-1.84059715271	3.20700025558	1.7030787468	0	0	0
-1.82269430161	3.19100022316	1.69458198547	0	0	0
-1.82306969166	3.20700025558	1.7030787468	0	0	0
-1.80525410175	3.19100022316	1.69458198547	0	0	0
-1.80920088291	3.24500012398	1.72325861454	0	0	0
-1.82458984852	3.30500006676	1.75512170792	0	0	0
-1.79012846947	3.27500009537	1.73919010162	0	0	0
-1.77222931385	3.27500009537	1.73919010162	0	0	0
-1.72062420845	3.26200008392	1.73228645325	0	0	0
-1.71485865116	3.26800012589	1.73547279835	0	0	0
-1.71361458302	3.30000019073	1.7524664402	0	0	0
-1.68530249596	3.28000020981	1.74184548855	0	0	0
-1.53348970413	3.18800020218	1.69298887253	0	0	0
-1.51808178425	3.17400026321	1.68555402756	0	0	0
-1.51321256161	3.18200016022	1.68980252743	0	0	0
-1.50073456764	3.17400026321	1.68555402756	0	0	0
-1.4958217144	3.18200016022	1.68980252743	0	0	0
-1.47936010361	3.18400025368	1.69086456299	0	0	0
-1.46095943451	3.16300010681	1.67971253395	0	0	0
-1.46700894833	3.19500017166	1.6967061758	0	0	0
-1.46740663052	3.21500015259	1.70732712746	0	0	0
-1.45725989342	3.21200013161	1.70573401451	0	0	0
-1.40277075768	3.22800016403	1.71423089504	0	0	0
-1.40042722225	3.24300026894	1.72219669819	0	0	0
-1.39070677757	3.24100017548	1.72113454342	0	0	0
-1.36968767643	3.29700016975	1.75087320805	0	0	0
-1.34705877304	3.26400017738	1.73334860802	0	0	0
-1.3278901577	3.23900008202	1.72007226944	0	0	0
-1.32392573357	3.25100016594	1.72644495964	0	0	0
-1.31099665165	3.24100017548	1.72113454342	0	0	0
-1.30173814297	3.24000024796	1.72060346603	0	0	0
-1.30685067177	3.27500009537	1.73919010162	0	0	0
-1.30860126019	3.30200004578	1.75352859497	0	0	0
-1.29721641541	3.29600024223	1.75034224987	0	0	0
-1.26163232327	3.22800016403	1.71423089504	0	0	0
-1.27454519272	3.28400015831	1.74396955967	0	0	0
-1.26287341118	3.27700018883	1.74025225639	0	0	0
-1.25659680367	3.28400015831	1.74396955967	0	0	0
-1.24306368828	3.27200007439	1.73759710789	0	0	0
-1.23449957371	3.27300024033	1.73812806606	0	0	0
-1.23079764843	3.28700017929	1.74556279182	0	0	0
-1.22255861759	3.28900027275	1.74662494659	0	0	0
-1.21430885792	3.29100012779	1.74768698215	0	0	0
-1.20494925976	3.29000020027	1.74715590477	0	0	0
-1.20068430901	3.30300021172	1.75405955315	0	0	0
-1.20500707626	3.34000015259	1.77370858192	0	0	0
-1.19301557541	3.33200025558	1.76946008205	0	0	0
-1.18106758595	3.32400012016	1.76521170139	0	0	0
-1.17092633247	3.32100009918	1.76361858845	0	0	0
-1.16989767551	3.34400010109	1.77583277225	0	0	0
-1.15832960606	3.33700013161	1.77211534977	0	0	0
-1.1478331089	3.33300018311	1.76999104023	0	0	0
-1.14214158058	3.34300017357	1.77530157566	0	0	0
-1.13266718388	3.34200024605	1.77477049828	0	0	0
-1.11950027943	3.33000016212	1.76839792728	0	0	0
-1.1104003191	3.33000016212	1.76839792728	0	0	0
-1.10493838787	3.34100008011	1.7742395401	0	0	0
-1.09876036644	3.35000014305	1.77901899815	0	0	0
-1.09643614292	3.3710000515	1.79017102718	0	0	0
-1.08109641075	3.35200023651	1.78008103371	0	0	0
-1.07801234722	3.3710000515	1.79017102718	0	0	0
-1.06975150108	3.37400007248	1.79176414013	0	0	0
-1.06241738796	3.38000011444	1.79495048523	0	0	0
-1.053180933	3.38000011444	1.79495048523	0	0	0
-1.04425311089	3.38100004196	1.79548156261	0	0	0
-1.03256487846	3.37300014496	1.79123318195	0	0	0
-1.02365088463	3.37400007248	1.79176414013	0	0	0
-1.01172482967	3.36500024796	1.78698468208	0	0	0
-1.00282728672	3.36600017548	1.78751587868	0	0	0
-0.999532878399	3.3860001564	1.79813683033	0	0	0
-0.990864932537	3.38800024986	1.79919886589	0	0	0
-0.981027007103	3.3860001564	1.79813683033	0	0	0
-0.974357128143	3.39500021935	1.80291628838	0	0	0
-0.966216683388	3.39900016785	1.80504047871	0	0	0
-0.959743499756	3.40900015831	1.81035101414	0	0	0
-0.948197305202	3.40100026131	1.80610251427	0	0	0
-0.938903391361	3.40100026131	1.80610251427	0	0	0
-0.929336249828	3.40000009537	1.80557143688	0	0	0
-0.922209858894	3.40800023079	1.80981993675	0	0	0
-0.917182743549	3.42400026321	1.81831657887	0	0	0
-0.907560825348	3.42300009727	1.81778562069	0	0	0
-0.895582675934	3.41300010681	1.81247508526	0	0	0
-0.88911241293	3.42400026321	1.81831657887	0	0	0
-0.880783438683	3.42800021172	1.82044100761	0	0	0
-0.871669888496	3.42900013924	1.82097196579	0	0	0
-0.866825997829	3.44700026512	1.83053100109	0	0	0
-0.85865008831	3.45200014114	1.8331861496	0	0	0
-0.847248733044	3.44400024414	1.82893776894	0	0	0
-0.836864233017	3.44000005722	1.8268134594	0	0	0
-0.829869151115	3.45000004768	1.83212399483	0	0	0
-0.82067912817	3.45100021362	1.83265507221	0	0	0
-0.814304590225	3.46400022507	1.83955872059	0	0	0
-0.806000292301	3.46900010109	1.84221386909	0	0	0
-0.793305933475	3.45500016212	1.83477926254	0	0	0
-0.782276332378	3.44800019264	1.83106195927	0	0	0
-0.775991976261	3.46200013161	1.83849656582	0	0	0
-0.770295441151	3.47900009155	1.84752440453	0	0	0
-0.7607883811	3.47900009155	1.84752440453	0	0	0
-0.747610151768	3.46200013161	1.83849656582	0	0	0
