%X	Y	Z	R	G	B
-0.728629291058	3.55400013924	1.45031273365	124	127	110
-0.712039649487	3.52000021935	1.43643796444	122	123	107
-0.700624585152	3.5110001564	1.43276512623	122	121	103
-0.693391859531	3.52300024033	1.43766212463	118	115	98
-0.700261890888	3.60800027847	1.47234880924	125	122	103
-0.401703298092	2.88100004196	1.17567551136	0	0	0
-0.29421120882	2.69000005722	1.09773242474	0	0	0
-0.217376321554	2.48400020599	1.0136680603	0	0	0
-0.209486186504	2.47100019455	1.00836312771	0	0	0
-0.158235266805	2.3140001297	0.944294691086	0	0	0
-0.0411308370531	2.14300012589	0.874513208866	106	109	102
-0.0356532521546	2.16600012779	0.88389903307	110	113	106
-0.0298989582807	2.17800021172	0.88879597187	116	119	112
-0.0240021124482	2.18300008774	0.89083635807	82	85	76
-0.0181027278304	2.19100022316	0.894100964069	21	24	15
0.00797076523304	2.98700022697	1.21893179417	0	0	0
0.0702050998807	2.86200022697	1.16792201996	14	20	8
0.408935397863	9.99200057983	4.07752513885	0	0	0
0.435236394405	9.96900081635	4.06813907623	0	0	0
0.0971042811871	1.69400012493	0.691285789013	0	0	0
0.103715293109	1.7270001173	0.704752326012	0	0	0
0.128674119711	1.62500011921	0.663128316402	0	0	0
0.145377591252	1.52100002766	0.620688080788	0	0	0
0.250772833824	1.55600011349	0.634970843792	0	0	0
0.314002633095	1.41900002956	0.579064071178	0	0	0
0.313848018646	1.40100002289	0.571718633175	0	0	0
0.299990057945	1.32300007343	0.539888441563	0	0	0
0.467785447836	1.11900007725	0.456640332937	0	0	0
0.459482520819	1.09200000763	0.445622235537	0	0	0
0.420963197947	0.994000017643	0.405630499125	0	0	0
0.414302289486	0.972000062466	0.396652758121	0	0	0
0.564478516579	0.833000063896	0.339929759502	0	0	0
-1.8102247715	3.23100018501	1.30967378616	0	0	0
-1.70666861534	3.13800024986	1.27197659016	110	142	165
-0.732524633408	3.57300019264	1.44830214977	127	131	114
-0.701821863651	3.51700019836	1.42560279369	115	116	98
-0.687840402126	3.54400014877	1.43654727936	124	121	104
-0.414125472307	2.91300010681	1.18077361584	0	0	0
-0.293554991484	2.68400001526	1.08794939518	0	0	0
-0.283874362707	2.66200017929	1.07903170586	0	0	0
-0.217201307416	2.48200011253	1.00606942177	0	0	0
-0.209231853485	2.46800017357	1.00039458275	0	0	0
-0.158030122519	2.31100010872	0.936755180359	0	0	0
-0.0466581247747	2.12800002098	0.862576782703	123	126	119
-0.0411116443574	2.14200019836	0.868251681328	106	109	102
-0.0356367900968	2.16500020027	0.877574622631	108	113	106
-0.0298852305859	2.17700004578	0.882438838482	113	118	111
-0.0240460932255	2.18700003624	0.88649225235	87	90	81
-0.0181440394372	2.19600009918	0.890140354633	20	23	12
-0.0122315045446	2.21200013161	0.896625876427	0	0	0
0.0393019281328	2.8900001049	1.17145073414	0	0	0
0.056317076087	2.9540002346	1.19739294052	15	23	10
0.0643676742911	2.95300006866	1.19698750973	0	0	0
0.0898364633322	2.99500012398	1.21401202679	0	0	0
0.434450507164	9.95100021362	4.03360080719	0	0	0
0.464102357626	10.0040006638	4.05508422852	0	0	0
0.488099813461	9.93600082397	4.02752017975	0	0	0
0.541366815567	9.91700077057	4.01981878281	0	0	0
0.103655233979	1.72600007057	0.699627637863	9	15	5
0.107304476202	1.70900011063	0.692736744881	0	0	0
0.128436565399	1.62200009823	0.657471656799	0	0	0
0.145282015204	1.52000010014	0.616126298904	0	0	0
0.251095175743	1.55800008774	0.631529510021	0	0	0
0.314002633095	1.41900002956	0.575186371803	0	0	0
0.314072042704	1.40200006962	0.568295478821	0	0	0
0.301123827696	1.32800006866	0.53829985857	0	0	0
0.465277194977	1.11300003529	0.451150387526	0	0	0
0.45737862587	1.0870000124	0.44061139226	0	0	0
0.437903374434	1.0340000391	0.419128030539	0	0	0
0.411744862795	0.966000020504	0.391564458609	0	0	0
0.567189097404	0.837000012398	0.339274823666	0	0	0
-1.69742274284	3.1210000515	1.25655698776	107	145	182
-1.66384065151	3.12200021744	1.25695955753	117	155	191
-1.6590205431	3.12900018692	1.25977790356	112	154	179
-1.65468978882	3.13700008392	1.26299881935	124	164	190
-1.60383272171	3.15500020981	1.27024579048	0	0	0
-1.59521174431	3.20700025558	1.29118168354	0	0	0
-0.703418254852	3.52500009537	1.41921281815	118	119	101
-0.693588733673	3.52400016785	1.41881024837	123	122	104
-0.38986608386	2.85200023651	1.14825391769	0	0	0
-0.509318351746	3.88100028038	1.56254327297	0	0	0
-0.293117493391	2.68000006676	1.07900428772	0	0	0
-0.217026278377	2.48000001907	0.998481631279	0	0	0
-0.208977520466	2.46500015259	0.99244248867	0	0	0
-0.157824978232	2.30800008774	0.929232120514	0	0	0
-0.046636197716	2.12700009346	0.856359064579	120	123	116
-0.0410924516618	2.14100003242	0.861995577812	108	111	104
-0.0356038697064	2.16300010681	0.870853126049	113	116	109
-0.0298852305859	2.17700004578	0.876489758492	118	121	114
-0.0240680836141	2.1890001297	0.881321072578	98	101	92
-0.0181605648249	2.19800019264	0.884944617748	0	0	0
-0.0122038573027	2.20700001717	0.888568103313	0	0	0
0.0159605015069	2.95500016212	1.18972301483	17	21	7
0.03945152089	2.90100002289	1.16798198223	0	0	0
0.0478690415621	2.9310002327	1.18006026745	0	0	0
0.0636483579874	2.92000007629	1.17563164234	0	0	0
0.462061107159	9.96000003815	4.0100312233	0	0	0
0.100027725101	1.74500012398	0.702560663223	0	0	0
0.103895455599	1.73000013828	0.69652146101	11	17	5
0.128119841218	1.61800003052	0.651428759098	0	0	0
0.145090848207	1.51800012589	0.611167371273	0	0	0
0.250934004784	1.55700004101	0.626869320869	0	0	0
0.31311750412	1.41500008106	0.569698214531	0	0	0
0.313400000334	1.39900004864	0.563256382942	0	0	0
0.302257567644	1.3330000639	0.536683857441	0	0	0
0.452434420586	1.14200007915	0.459784686565	0	0	0
0.450643032789	1.12200009823	0.451732397079	0	0	0
0.465695261955	1.11400008202	0.448511511087	0	0	0
0.45737862587	1.0870000124	0.437640935183	0	0	0
0.43747985363	1.03299999237	0.415899813175	0	0	0
0.420695871115	0.987000048161	0.39737957716	0	0	0
0.567189097404	0.837000012398	0.336987555027	0	0	0
-1.79061543941	3.19600009918	1.27801918983	0	0	0
-1.67290782928	3.12300014496	1.24882793427	113	154	186
-1.660110116	3.11500024796	1.24562883377	110	155	186
-1.655839324	3.12300014496	1.24882793427	120	154	189
-1.65205252171	3.1320002079	1.25242686272	118	162	189
-1.64349365234	3.1320002079	1.25242686272	94	129	149
-1.56207120419	3.1930000782	1.27681958675	0	0	0
-1.55381166935	3.21200013161	1.28441727161	0	0	0
-1.55080640316	3.22400021553	1.28921580315	0	0	0
-1.55777966976	3.2570002079	1.30241203308	0	0	0
-0.70681065321	3.54200005531	1.41637802124	119	122	103
-0.697131454945	3.54200005531	1.41637802124	126	127	111
-0.393830388784	2.88100004196	1.15205681324	0	0	0
-0.508137226105	3.87200021744	1.54833877087	0	0	0
-0.293445616961	2.68300008774	1.0728802681	0	0	0
-0.208807975054	2.46300005913	0.984906554222	0	0	0
-0.157688215375	2.30599999428	0.922125220299	0	0	0
-0.0410732589662	2.1400001049	0.855745077133	108	109	103
-0.0355544909835	2.16000008583	0.863742649555	111	112	106
-0.0298715028912	2.17600011826	0.870140731335	119	120	114
-0.0240570884198	2.18800020218	0.874939262867	91	94	87
-0.0181770883501	2.20000004768	0.879737913609	21	24	15
-0.000192450665054	2.99700021744	1.19844293594	0	0	0
0.00776795996353	2.91100025177	1.16405320168	0	0	0
0.0480323620141	2.94100022316	1.17604959011	0	0	0
0.0895065143704	2.98400020599	1.19324445724	0	0	0
0.0982172712684	3.00100016594	1.20004248619	0	0	0
0.466653883457	10.0590000153	4.02240180969	0	0	0
0.101575426757	1.77200007439	0.708588898182	0	0	0
0.103955514729	1.7310000658	0.692193746567	0	0	0
0.107555627823	1.71300005913	0.684995889664	0	0	0
0.128357380629	1.6210000515	0.648206889629	0	0	0
0.145186424255	1.51900005341	0.607419013977	0	0	0
0.25141748786	1.56000006199	0.623814105988	0	0	0
0.252238661051	1.53900003433	0.615416646004	0	0	0
0.313338786364	1.41600000858	0.566231310368	0	0	0
0.313624024391	1.40000009537	0.559833168983	0	0	0
0.303164571524	1.3370000124	0.534640729427	0	0	0
0.452830582857	1.14300000668	0.457063823938	0	0	0
0.465695261955	1.11400008202	0.44546726346	0	0	0
0.458640962839	1.09000003338	0.435870170593	0	0	0
0.438326865435	1.03500008583	0.413876712322	0	0	0
0.421974539757	0.990000069141	0.395882040262	0	0	0
0.573000788689	0.849000036716	0.339498847723	0	0	0
-1.81680202484	3.22700023651	1.28159713745	0	0	0
-1.57902741432	3.35900020599	1.33402073383	0	0	0
-1.57592391968	3.37200021744	1.33918356895	0	0	0
-0.712996721268	3.57300019264	1.41901040077	124	125	109
-0.664495646954	3.68300008774	1.46269655228	0	0	0
-0.39301019907	2.87500023842	1.14180099964	0	0	0
-0.29377374053	2.68600010872	1.0667399168	0	0	0
-0.283874362707	2.66200017929	1.05720841885	0	0	0
-0.208807975054	2.46300005913	0.978175878525	0	0	0
-0.157688215375	2.30599999428	0.915823638439	0	0	0
-0.0466142743826	2.12600016594	0.844336986542	126	127	122
-0.041034873575	2.13800001144	0.849102795124	105	106	100
-0.0355544909835	2.16000008583	0.857840001583	114	115	109
-0.0298715028912	2.17600011826	0.864194393158	116	117	111
-0.0240350998938	2.18600010872	0.868165850639	98	101	92
-0.0181357767433	2.19500017166	0.871740221977	21	24	15
-0.0121153835207	2.19100022316	0.87015157938	0	0	0
0.0818919464946	10.0680007935	3.99848771095	15	21	9
0.0487999692559	2.9880001545	1.1866787672	0	0	0
0.104574136436	2.94900012016	1.17119002342	0	0	0
0.383463561535	10.0400009155	3.98736739159	0	0	0
0.410981714725	10.0420007706	3.98816204071	0	0	0
0.10266456008	1.79100012779	0.711292386055	0	0	0
0.104556068778	1.74100005627	0.691434979439	13	14	6
0.128119841218	1.61800003052	0.642585754395	0	0	0
0.144899696112	1.51600003242	0.602076590061	0	0	0
0.251095175743	1.55800008774	0.618756830692	0	0	0
0.252238661051	1.53900003433	0.611211001873	0	0	0
0.312896221876	1.41400003433	0.561567485332	0	0	0
0.314072042704	1.40200006962	0.556801736355	0	0	0
0.30543205142	1.34700012207	0.534958541393	0	0	0
0.45164206624	1.1400001049	0.452748894691	0	0	0
0.466113299131	1.11500000954	0.442820191383	0	0	0
0.459061712027	1.09100008011	0.433288663626	0	0	0
0.436209350824	1.0300000906	0.409062594175	0	0	0
0.422400802374	0.991000056267	0.393573820591	0	0	0
0.573000788689	0.849000036716	0.33717879653	0	0	0
-1.55610895157	3.36900019646	1.32878565788	0	0	0
-1.54682445526	3.38900017738	1.33667397499	0	0	0
-1.53892445564	3.39200019836	1.3378572464	0	0	0
-1.53281188011	3.39900016785	1.34061813354	0	0	0
-0.703823268414	3.57600021362	1.41042971611	126	124	109
-0.625645399094	3.52100014687	1.38873684406	0	0	0
-0.293883085251	2.68700003624	1.05979442596	0	0	0
-0.209231853485	2.46800017357	0.973417341709	0	0	0
-0.157551452518	2.30400013924	0.908733189106	0	0	0
-0.0466581247747	2.12800002098	0.83931607008	121	122	116
-0.041034873575	2.13800001144	0.843260288239	109	110	104
-0.0355380289257	2.15900015831	0.851543009281	112	115	106
-0.0298303198069	2.17300009727	0.857064783573	118	121	112
-0.0240131076425	2.18400001526	0.861403346062	99	102	91
-0.0181027278304	2.19100022316	0.864164233208	0	0	0
-0.0120987957343	2.18800020218	0.8629809618	0	0	0
0.054524961859	10.095000267	3.98162388802	0	0	0
0.414010226727	10.1160001755	3.98990678787	0	0	0
0.101174168289	1.7650001049	0.696143269539	0	0	0
0.103655233979	1.72600007057	0.680761098862	0	0	0
0.128278210759	1.62000012398	0.638953030109	0	0	0
0.129920005798	1.58600008488	0.625542938709	0	0	0
0.14499527216	1.51700007915	0.598328232765	0	0	0
0.251578658819	1.56100010872	0.615682542324	0	0	0
0.253058135509	1.54400002956	0.608977437019	0	0	0
0.312674939632	1.41300010681	0.557309091091	0	0	0
0.314072042704	1.40200006962	0.552970468998	0	0	0
0.30679255724	1.35300004482	0.533644080162	0	0	0
0.45164206624	1.1400001049	0.449633598328	0	0	0
0.466113299131	1.11500000954	0.439773231745	0	0	0
0.458640962839	1.09000003338	0.429912865162	0	0	0
0.434938818216	1.02700006962	0.405064702034	0	0	0
0.420695871115	0.987000048161	0.389288038015	0	0	0
-0.706185102463	3.58800005913	1.40535771847	123	121	106
-0.39410379529	2.88300013542	1.12922143936	0	0	0
-0.379393100739	2.83200001717	1.10924553871	0	0	0
-0.30223479867	2.69600009918	1.05597674847	0	0	0
-0.217026278377	2.48000001907	0.971373260021	0	0	0
-0.20889274776	2.46400022507	0.96510630846	0	0	0
-0.157346308231	2.30100011826	0.901261985302	0	0	0
-0.046636197716	2.12700009346	0.833109259605	124	125	117
-0.0409964881837	2.1360001564	0.836634337902	106	107	99
-0.0355215705931	2.15799999237	0.845251381397	115	116	108
-0.0298440475017	2.1740000248	0.851518332958	120	121	113
-0.0240241046995	2.1850001812	0.855826854706	88	92	78
-0.0181440394372	2.19600009918	0.860135316849	0	0	0
0.0317630246282	2.92300009727	1.14488863945	0	0	0
0.1035951823	1.72500002384	0.675652742386	0	0	0
0.107304476202	1.70900011063	0.66938585043	0	0	0
0.127882286906	1.61500012875	0.632567644119	0	0	0
0.144804105163	1.5150001049	0.593399405479	0	0	0
0.251256346703	1.55900001526	0.610633432865	0	0	0
0.252894252539	1.54300010204	0.604366481304	0	0	0
0.309469282627	1.41600000858	0.554622769356	0	0	0
0.312453657389	1.41200006008	0.553056061268	0	0	0
0.313624024391	1.40000009537	0.548355817795	0	0	0
0.304525077343	1.34300005436	0.52602994442	0	0	0
0.45005735755	1.13600003719	0.444951593876	0	0	0
0.464727550745	1.11900007725	0.438292980194	0	0	0
0.456957876682	1.08600008488	0.425367504358	0	0	0
0.434091806412	1.02500009537	0.401474833488	0	0	0
0.418564647436	0.982000052929	0.384632468224	0	0	0
0.577931702137	0.874000012875	0.342330724001	0	0	0
-1.48099219799	3.40800023079	1.3255418539	0	0	0
-0.395470768213	2.89300012589	1.12523257732	0	0	0
-0.302346915007	2.6970000267	1.04899835587	0	0	0
-0.293664366007	2.6850001812	1.04433083534	0	0	0
-0.217026278377	2.48000001907	0.964596152306	0	0	0
-0.208553642035	2.46000003815	0.956817090511	0	0	0
-0.164060935378	2.30700016022	0.897307813168	0	0	0
-0.0467239059508	2.13100004196	0.828852534294	123	125	114
-0.0410732589662	2.1400001049	0.832353174686	107	109	98
-0.0355544909835	2.16000008583	0.840132117271	112	113	105
-0.0298440475017	2.1740000248	0.845577418804	119	122	113
-0.0240570884198	2.18800020218	0.851022720337	0	0	0
-0.0182349253446	2.20700001717	0.858412742615	0	0	0
0.221897348762	10.1800003052	3.95951151848	17	23	11
0.0714601874352	1.8710000515	0.727725565434	0	0	0
0.104856342077	1.7460000515	0.679106831551	0	0	0
0.107869572937	1.71800005436	0.66821616888	0	0	0
0.128119841218	1.61800003052	0.629321217537	0	0	0
0.130001917481	1.58700013161	0.617263793945	0	0	0
0.143820896745	1.5490000248	0.602483689785	0	0	0
0.25141748786	1.56000006199	0.606762111187	0	0	0
0.253058135509	1.54400002956	0.600538849831	0	0	0
0.309687823057	1.41700005531	0.551142215729	0	0	0
0.312896221876	1.41400003433	0.549975395203	0	0	0
0.313400000334	1.39900004864	0.544141113758	0	0	0
0.302711069584	1.33500003815	0.519248306751	0	0	0
0.463896930218	1.117000103	0.434457212687	0	0	0
0.466113299131	1.11500000954	0.433679312468	0	0	0
0.434091806412	1.02500009537	0.398673802614	0	0	0
0.419417113066	0.98400002718	0.382726877928	0	0	0
0.573374450207	0.860000014305	0.334497064352	0	0	0
-1.39208292961	3.2650001049	1.26099967957	0	0	0
-1.38612604141	3.27200007439	1.26370322704	0	0	0
-1.38265633583	3.28500008583	1.2687240839	0	0	0
-0.712483286858	3.62000012398	1.39810681343	123	124	106
-0.397657960653	2.90900015831	1.1235063076	0	0	0
-0.293554991484	2.68400001526	1.03660738468	0	0	0
-0.216851264238	2.47800016403	0.957046627998	0	0	0
-0.208299309015	2.45700001717	0.948936104774	0	0	0
-0.157209545374	2.2990000248	0.887913703918	0	0	0
-0.046636197716	2.12700009346	0.821484327316	120	121	113
-0.041034873575	2.13800001144	0.825732767582	115	116	108
-0.0355380289257	2.15900015831	0.83384335041	119	120	112
-0.0298165921122	2.17200016975	0.838864147663	122	123	115
-0.0240680836141	2.1890001297	0.845429778099	107	110	99
0.00510481232777	1.91300010681	0.738833844662	0	0	0
0.0832584425807	10.236000061	3.95332098007	0	0	0
0.194173783064	10.1850004196	3.93362379074	0	0	0
0.539827823639	10.9890003204	4.24414253235	0	0	0
0.569857478142	10.9890003204	4.24414253235	0	0	0
0.107618421316	1.71400010586	0.661976516247	0	0	0
0.127644732594	1.61200010777	0.622582376003	0	0	0
0.129756167531	1.58400011063	0.611768305302	0	0	0
0.143263801932	1.54300010204	0.595933377743	0	0	0
0.251095175743	1.55800008774	0.601726651192	0	0	0
0.252894252539	1.54300010204	0.595933377743	0	0	0
0.309687823057	1.41700005531	0.547269999981	0	0	0
0.31311750412	1.41500008106	0.546497583389	0	0	0
0.313624024391	1.40000009537	0.54070430994	0	0	0
0.301123827696	1.32800006866	0.51289665699	0	0	0
0.461405098438	1.11100006104	0.429087460041	0	0	0
0.464441120625	1.11100006104	0.429087460041	0	0	0
0.456537097692	1.08500003815	0.419045835733	0	0	0
0.418564647436	0.982000052929	0.379265457392	0	0	0
0.560996770859	0.838000059128	0.323650151491	0	0	0
0.561942398548	0.836000025272	0.3228777349	0	0	0
-1.36179447174	3.27800011635	1.25706279278	0	0	0
-1.34961843491	3.29200005531	1.26243150234	0	0	0
-1.34469473362	3.30200004578	1.26626634598	0	0	0
-0.714057803154	3.6280002594	1.39128232002	125	126	108
-0.293445616961	2.68300008774	1.02888929844	0	0	0
-0.216851264238	2.47800016403	0.95027500391	0	0	0
-0.208299309015	2.45700001717	0.942221820354	0	0	0
-0.157483071089	2.30300021172	0.883165240288	0	0	0
-0.0466800555587	2.12900018692	0.816438853741	126	129	120
-0.0410732589662	2.1400001049	0.820657193661	109	112	101
-0.0355874113739	2.16200017929	0.829093813896	116	118	107
-0.0298577751964	2.17500019073	0.834079086781	119	122	111
-0.0241010673344	2.19200015068	0.840598404408	108	114	102
-0.0182184018195	2.20500016212	0.845583677292	0	0	0
0.193430274725	10.1460008621	3.89083552361	0	0	0
0.0993954911828	3.03700017929	1.16464293003	0	0	0
0.107681207359	1.71500003338	0.65767621994	0	0	0
0.127723917365	1.61300003529	0.618560791016	0	0	0
0.129756167531	1.58400011063	0.607439696789	0	0	0
0.143449500203	1.54500007629	0.592483818531	0	0	0
0.251256346703	1.55900001526	0.5978525877	0	0	0
0.253222048283	1.54500007629	0.592483818531	0	0	0
0.31012493372	1.41900002956	0.544164717197	0	0	0
0.313560068607	1.41700005531	0.543397724628	0	0	0
0.313624024391	1.40000009537	0.536878526211	0	0	0
0.301123827696	1.32800006866	0.509267628193	0	0	0
0.461405098438	1.11100006104	0.426051437855	0	0	0
0.464859187603	1.11200010777	0.426434963942	0	0	0
0.456537097692	1.08500003815	0.416080832481	0	0	0
0.571038424969	0.853000044823	0.327112436295	0	0	0
0.563763260841	0.822000026703	0.315224379301	0	0	0
-1.32303202152	3.29300022125	1.25381624699	0	0	0
-1.31682658195	3.30000019073	1.25648140907	0	0	0
-1.31177175045	3.3100001812	1.26028907299	0	0	0
-1.30863010883	3.32500004768	1.26600027084	0	0	0
-0.386895239353	2.88800024986	1.09961163998	0	0	0
-0.292679995298	2.67600011826	1.01889228821	0	0	0
-0.216413706541	2.47300004959	0.941599667072	0	0	0
-0.207875415683	2.45200014114	0.933603823185	0	0	0
-0.163847580552	2.30400013924	0.877252519131	0	0	0
-0.0465923473239	2.125	0.80909794569	123	124	118
-0.0410156808794	2.13700008392	0.813666939735	110	111	105
-0.0355380289257	2.15900015831	0.822043538094	115	116	108
-0.0298440475017	2.1740000248	0.827754795551	119	122	111
-0.0240460932255	2.18700003624	0.832704544067	108	114	102
-0.0181770883501	2.20000004768	0.837654352188	0	0	0
0.0569080784917	2.98500013351	1.13654458523	0	0	0
0.0661550536752	3.03500008583	1.15558218956	0	0	0
0.107681207359	1.71500003338	0.652989625931	0	0	0
0.110991857946	1.69400012493	0.644993841648	0	0	0
0.127803102136	1.61400008202	0.614533662796	0	0	0
